Frame,Hand,Joint,X,Y,Z,Gesture
0,0,18,80.35137176513672,149.1638946533203,-0.0448450893163681,gesture_name
0,0,19,83.63274574279785,128.78492832183838,-0.04636312276124954,gesture_name
0,0,20,89.35043334960938,106.02614164352417,-0.041195254772901535,gesture_name
0,0,0,71.3330602645874,281.8435478210449,-1.257075155081111e-07,gesture_name
0,0,1,115.06912231445312,283.1188201904297,-0.021924732252955437,gesture_name
0,0,2,160.19451141357422,266.2046241760254,-0.02828768640756607,gesture_name
0,0,3,192.86623001098633,252.00937271118164,-0.03588538616895676,gesture_name
0,0,4,217.06787109375,245.55699348449707,-0.04287758469581604,gesture_name
0,0,5,155.5386447906494,205.842604637146,-0.005833207163959742,gesture_name
0,0,6,179.05548095703125,171.45142078399658,-0.02090422809123993,gesture_name
0,0,7,191.7007064819336,148.74106407165527,-0.02964080311357975,gesture_name
0,0,8,201.67404174804688,128.84897232055664,-0.034985803067684174,gesture_name
0,0,9,130.8115005493164,194.87680435180664,-0.008086810819804668,gesture_name
0,0,10,138.9557933807373,174.5262336730957,-0.05092497169971466,gesture_name
0,0,11,125.62643051147461,206.22031688690186,-0.06796674430370331,gesture_name
0,0,12,114.54682350158691,230.64378261566162,-0.06677688658237457,gesture_name
0,0,13,104.8211669921875,188.91613483428955,-0.013185073621571064,gesture_name
0,0,14,110.39433479309082,168.63567352294922,-0.05469638854265213,gesture_name
0,0,15,102.90338516235352,200.11971473693848,-0.05828631669282913,gesture_name
0,0,16,97.53585815429688,223.05255889892578,-0.04680297523736954,gesture_name
0,0,17,78.63394260406494,185.6879997253418,-0.01984231173992157,gesture_name
0,0,18,80.29169082641602,150.193133354187,-0.04252782464027405,gesture_name
0,0,19,83.57043266296387,129.46771144866943,-0.04531664028763771,gesture_name
0,0,20,89.52088356018066,106.29692316055298,-0.041158527135849,gesture_name
0,0,0,70.99443435668945,282.1570014953613,-1.2832335016810248e-07,gesture_name
0,0,1,114.64231491088867,283.0990791320801,-0.021358134225010872,gesture_name
0,0,2,159.1323471069336,266.3228416442871,-0.027938295155763626,gesture_name
0,0,3,191.76639556884766,252.58489608764648,-0.03599633648991585,gesture_name
0,0,4,216.09542846679688,246.50404930114746,-0.04354343190789223,gesture_name
0,0,5,155.70283889770508,205.72734832763672,-0.00548049109056592,gesture_name
0,0,6,179.32456970214844,171.19887828826904,-0.020529799163341522,gesture_name
0,0,7,191.91226959228516,148.57043266296387,-0.029179831966757774,gesture_name
0,0,8,201.87744140625,128.6455249786377,-0.03447074070572853,gesture_name
0,0,9,131.06064796447754,194.70385551452637,-0.008165858685970306,gesture_name
0,0,10,138.98320198059082,174.5613670349121,-0.05088239908218384,gesture_name
0,0,11,125.39468765258789,206.33288383483887,-0.06783745437860489,gesture_name
0,0,12,114.33770179748535,230.52527904510498,-0.06660807877779007,gesture_name
0,0,13,105.0300121307373,188.92898082733154,-0.01362695824354887,gesture_name
0,0,14,110.33429145812988,168.82731914520264,-0.05512961000204086,gesture_name
0,0,15,102.70223617553711,200.48269271850586,-0.05849701166152954,gesture_name
0,0,16,97.36201286315918,223.26961040496826,-0.04682441055774689,gesture_name
0,0,17,78.72545719146729,186.1160373687744,-0.020583398640155792,gesture_name
0,0,18,80.14226913452148,150.71165084838867,-0.0430506207048893,gesture_name
0,0,19,83.25074195861816,130.17468452453613,-0.04529595747590065,gesture_name
0,0,20,89.13898468017578,107.0344090461731,-0.040696680545806885,gesture_name
0,0,0,69.24926280975342,283.02234649658203,-1.31216310705895e-07,gesture_name
0,0,1,111.90469741821289,284.5483875274658,-0.02272425778210163,gesture_name
0,0,2,157.2530746459961,267.24452018737793,-0.029953723773360252,gesture_name
0,0,3,190.49846649169922,253.2883644104004,-0.038460902869701385,gesture_name
0,0,4,215.05916595458984,247.2663402557373,-0.04641285911202431,gesture_name
0,0,5,154.93380546569824,205.9976577758789,-0.007497698068618774,gesture_name
0,0,6,178.4773063659668,171.07200622558594,-0.023143485188484192,gesture_name
0,0,7,190.61954498291016,148.12067985534668,-0.0317203663289547,gesture_name
0,0,8,200.1780128479004,127.96342849731445,-0.03684264048933983,gesture_name
0,0,9,130.12279510498047,194.73150730133057,-0.009827982634305954,gesture_name
0,0,10,138.57547760009766,174.28793907165527,-0.05338240787386894,gesture_name
0,0,11,124.72894668579102,206.11566066741943,-0.07024037092924118,gesture_name
0,0,12,113.11705589294434,230.51098823547363,-0.06855261325836182,gesture_name
0,0,13,104.07042503356934,189.06413555145264,-0.014967631548643112,gesture_name
0,0,14,109.13673400878906,169.1423749923706,-0.056888893246650696,gesture_name
0,0,15,101.55659675598145,200.4323673248291,-0.060051314532756805,gesture_name
0,0,16,96.13435745239258,223.06539058685303,-0.04799943044781685,gesture_name
0,0,17,77.61951923370361,186.57198429107666,-0.021725576370954514,gesture_name
0,0,18,79.49222564697266,151.08150959014893,-0.04409343749284744,gesture_name
0,0,19,82.8567886352539,130.78190803527832,-0.0459008552134037,gesture_name
0,0,20,88.76676559448242,108.26307535171509,-0.04086177051067352,gesture_name
0,0,0,70.03774166107178,283.6765480041504,-1.3892852734898042e-07,gesture_name
0,0,1,112.64869689941406,284.9764823913574,-0.02205420471727848,gesture_name
0,0,2,157.77400970458984,267.30895042419434,-0.02909432351589203,gesture_name
0,0,3,190.997314453125,253.0795383453369,-0.03755931183695793,gesture_name
0,0,4,216.0089111328125,246.48276329040527,-0.04548834264278412,gesture_name
0,0,5,154.98340606689453,206.13646030426025,-0.007010013796389103,gesture_name
0,0,6,178.54070663452148,171.11427783966064,-0.02242014929652214,gesture_name
0,0,7,190.3833770751953,148.10766220092773,-0.03082583285868168,gesture_name
0,0,8,199.61481094360352,127.82033443450928,-0.03576596453785896,gesture_name
0,0,9,130.2535915374756,195.32684326171875,-0.009605935774743557,gesture_name
0,0,10,138.87211799621582,174.60455417633057,-0.05311216413974762,gesture_name
0,0,11,125.67723274230957,206.3239860534668,-0.07021545618772507,gesture_name
0,0,12,114.25982475280762,230.62030792236328,-0.06874630600214005,gesture_name
0,0,13,104.29410934448242,189.59552764892578,-0.014890782535076141,gesture_name
0,0,14,110.00713348388672,169.68023300170898,-0.05709976330399513,gesture_name
0,0,15,102.32528686523438,201.73966884613037,-0.06036966294050217,gesture_name
0,0,16,96.51239395141602,224.72436904907227,-0.048286374658346176,gesture_name
0,0,17,77.95584678649902,186.6912031173706,-0.021672934293746948,gesture_name
0,0,18,79.43361759185791,150.86929321289062,-0.044024836272001266,gesture_name
0,0,19,82.9936408996582,130.58444023132324,-0.04573366791009903,gesture_name
0,0,20,89.09172058105469,107.86630153656006,-0.040635231882333755,gesture_name
0,0,0,70.41449069976807,283.57335090637207,-1.407137943942871e-07,gesture_name
0,0,1,113.41944694519043,284.88112449645996,-0.02185053937137127,gesture_name
0,0,2,158.13613891601562,267.30377197265625,-0.028659941628575325,gesture_name
0,0,3,190.8922004699707,253.17612648010254,-0.03689895197749138,gesture_name
0,0,4,215.44288635253906,246.8804168701172,-0.044620331376791,gesture_name
0,0,5,154.87971305847168,206.07516288757324,-0.006658071652054787,gesture_name
0,0,6,178.1682586669922,171.15840911865234,-0.02211182378232479,gesture_name
0,0,7,190.01800537109375,148.12090873718262,-0.03060205467045307,gesture_name
0,0,8,199.38350677490234,127.88558006286621,-0.03557514399290085,gesture_name
0,0,9,129.98351097106934,195.4271650314331,-0.009268472902476788,gesture_name
0,0,10,138.56294631958008,174.74947929382324,-0.052855171263217926,gesture_name
0,0,11,125.49715995788574,206.67187213897705,-0.06996237486600876,gesture_name
0,0,12,114.24838066101074,231.33670806884766,-0.0684259831905365,gesture_name
0,0,13,103.90958786010742,189.84254837036133,-0.014617446810007095,gesture_name
0,0,14,109.27203178405762,170.16048431396484,-0.056931156665086746,gesture_name
0,0,15,102.09406852722168,202.07905769348145,-0.060665905475616455,gesture_name
0,0,16,96.76719665527344,225.1246976852417,-0.04880784824490547,gesture_name
0,0,17,77.67183303833008,187.0037841796875,-0.021427800878882408,gesture_name
0,0,18,78.87450695037842,151.07199668884277,-0.0438457727432251,gesture_name
0,0,19,82.34426498413086,130.65479278564453,-0.04593519866466522,gesture_name
0,0,20,88.42529296875,107.89767980575562,-0.04112008959054947,gesture_name
0,0,0,70.35574436187744,282.43234634399414,-1.4047984109311074e-07,gesture_name
0,0,1,113.07016372680664,284.0364074707031,-0.022324755787849426,gesture_name
0,0,2,157.64764785766602,267.2782802581787,-0.02935887686908245,gesture_name
0,0,3,190.26212692260742,253.01865577697754,-0.03766462579369545,gesture_name
0,0,4,214.50738906860352,246.21929168701172,-0.04545983672142029,gesture_name
0,0,5,154.23108100891113,205.72317123413086,-0.007129519246518612,gesture_name
0,0,6,177.54735946655273,171.36998176574707,-0.022642675787210464,gesture_name
0,0,7,189.43531036376953,148.46436023712158,-0.031162124127149582,gesture_name
0,0,8,198.80041122436523,128.3164930343628,-0.03613439202308655,gesture_name
0,0,9,129.56417083740234,194.9950647354126,-0.009385195560753345,gesture_name
0,0,10,137.97618865966797,174.34850692749023,-0.05273709446191788,gesture_name
0,0,11,124.6302318572998,206.10071182250977,-0.06958198547363281,gesture_name
0,0,12,113.21915626525879,230.7668924331665,-0.0679294690489769,gesture_name
0,0,13,103.71394157409668,189.40199375152588,-0.01440949086099863,gesture_name
0,0,14,108.81004333496094,169.93666648864746,-0.05665159597992897,gesture_name
0,0,15,101.3125991821289,201.84092044830322,-0.060057248920202255,gesture_name
0,0,16,95.76642990112305,224.83596324920654,-0.047974057495594025,gesture_name
0,0,17,77.68829822540283,186.5859889984131,-0.020934151485562325,gesture_name
0,0,18,78.55563640594482,150.94915866851807,-0.04345568269491196,gesture_name
0,0,19,81.80227279663086,130.59076309204102,-0.045444197952747345,gesture_name
0,0,20,87.6469898223877,107.78095006942749,-0.04049834981560707,gesture_name
0,0,0,69.25483226776123,282.5515651702881,-1.2989772812943556e-07,gesture_name
0,0,1,111.37989044189453,284.17691230773926,-0.02440132014453411,gesture_name
0,0,2,156.12956047058105,267.7477169036865,-0.03275251388549805,gesture_name
0,0,3,189.42501068115234,253.41590881347656,-0.041870761662721634,gesture_name
0,0,4,214.09488677978516,246.22529983520508,-0.05038822442293167,gesture_name
0,0,5,153.50208282470703,206.098895072937,-0.00977778434753418,gesture_name
0,0,6,176.89407348632812,171.7874050140381,-0.02564595825970173,gesture_name
0,0,7,189.10812377929688,149.06225681304932,-0.03453637659549713,gesture_name
0,0,8,198.54896545410156,128.8200044631958,-0.0398271270096302,gesture_name
0,0,9,129.00601387023926,195.05136966705322,-0.011169134639203548,gesture_name
0,0,10,137.12081909179688,174.63003158569336,-0.05424018204212189,gesture_name
0,0,11,123.62550735473633,206.26012802124023,-0.07085424661636353,gesture_name
0,0,12,112.03609466552734,230.50881385803223,-0.06928765773773193,gesture_name
0,0,13,103.31878662109375,189.44430828094482,-0.015430078841745853,gesture_name
0,0,14,108.60231399536133,169.80733394622803,-0.05693713575601578,gesture_name
0,0,15,101.11215591430664,201.36700630187988,-0.05980655923485756,gesture_name
0,0,16,95.34746170043945,223.98356437683105,-0.04776780307292938,gesture_name
0,0,17,77.4396800994873,186.88523769378662,-0.02144516259431839,gesture_name
0,0,18,78.59025478363037,151.07989311218262,-0.04364047572016716,gesture_name
0,0,19,82.01814651489258,130.90118408203125,-0.045378781855106354,gesture_name
0,0,20,88.03547859191895,108.27375411987305,-0.0403946116566658,gesture_name
0,0,0,68.34420204162598,283.1089782714844,-1.3970876011626387e-07,gesture_name
0,0,1,110.81005096435547,284.6036911010742,-0.023945100605487823,gesture_name
0,0,2,155.12662887573242,268.52442741394043,-0.03188488632440567,gesture_name
0,0,3,188.0239486694336,253.3608055114746,-0.04066798835992813,gesture_name
0,0,4,212.62481689453125,244.38494682312012,-0.04877842590212822,gesture_name
0,0,5,152.52779960632324,207.4388837814331,-0.008848368190228939,gesture_name
0,0,6,175.93561172485352,173.47143173217773,-0.024891918525099754,gesture_name
0,0,7,188.01433563232422,151.12421035766602,-0.03385714441537857,gesture_name
0,0,8,197.47940063476562,131.12072467803955,-0.03905058652162552,gesture_name
0,0,9,128.04527282714844,196.07800483703613,-0.010473479516804218,gesture_name
0,0,10,136.94581031799316,175.12930870056152,-0.053661901503801346,gesture_name
0,0,11,123.21080207824707,206.45791053771973,-0.07042434066534042,gesture_name
0,0,12,111.3685131072998,230.73257446289062,-0.0688159316778183,gesture_name
0,0,13,102.37279891967773,190.12564659118652,-0.015011997893452644,gesture_name
0,0,14,108.30668449401855,170.39101123809814,-0.05656823888421059,gesture_name
0,0,15,100.29595375061035,201.7342472076416,-0.05949774757027626,gesture_name
0,0,16,94.21113014221191,224.25813674926758,-0.04738180339336395,gesture_name
0,0,17,76.46951198577881,187.25506782531738,-0.02127092145383358,gesture_name
0,0,18,78.04072856903076,151.81941032409668,-0.04342423751950264,gesture_name
0,0,19,81.64573669433594,131.9749116897583,-0.04516089707612991,gesture_name
0,0,20,87.73497581481934,109.73649501800537,-0.040106579661369324,gesture_name
0,0,0,68.79061222076416,282.46679306030273,-1.3417925970315991e-07,gesture_name
0,0,1,110.79779624938965,284.28314208984375,-0.023936616256833076,gesture_name
0,0,2,154.99370574951172,268.27898025512695,-0.031944286078214645,gesture_name
0,0,3,187.89752960205078,253.12148094177246,-0.040668096393346786,gesture_name
0,0,4,212.67131805419922,244.29104804992676,-0.04857911169528961,gesture_name
0,0,5,152.54545211791992,207.5522518157959,-0.00973072275519371,gesture_name
0,0,6,175.82147598266602,173.25829982757568,-0.026065465062856674,gesture_name
0,0,7,187.92762756347656,150.6401252746582,-0.03538431227207184,gesture_name
0,0,8,197.4534797668457,130.4910135269165,-0.040884699672460556,gesture_name
0,0,9,128.19242477416992,196.15562438964844,-0.011144965887069702,gesture_name
0,0,10,136.22889518737793,175.36449909210205,-0.05403297767043114,gesture_name
0,0,11,122.783203125,206.53820514678955,-0.0705145001411438,gesture_name
0,0,12,111.68421745300293,230.4640817642212,-0.0691632628440857,gesture_name
0,0,13,102.62211799621582,189.86048698425293,-0.015417304821312428,gesture_name
0,0,14,108.41995239257812,169.69840049743652,-0.05650951713323593,gesture_name
0,0,15,100.16464233398438,201.23273849487305,-0.05879473686218262,gesture_name
0,0,16,94.07893180847168,224.1368293762207,-0.04662643373012543,gesture_name
0,0,17,76.9615888595581,186.52303218841553,-0.02147313579916954,gesture_name
0,0,18,78.31802368164062,150.8540439605713,-0.04349827393889427,gesture_name
0,0,19,81.7753791809082,130.64725399017334,-0.04515290632843971,gesture_name
0,0,20,87.81604766845703,108.16468477249146,-0.04019525647163391,gesture_name
0,0,0,65.27503967285156,286.05196952819824,-1.5773095185522834e-07,gesture_name
0,0,1,107.39401817321777,287.75150299072266,-0.023379024118185043,gesture_name
0,0,2,151.6991138458252,270.94242095947266,-0.030917610973119736,gesture_name
0,0,3,184.3886947631836,254.50109481811523,-0.03938157483935356,gesture_name
0,0,4,208.03924560546875,243.0622673034668,-0.04718057066202164,gesture_name
0,0,5,149.84230041503906,210.93379497528076,-0.009167958050966263,gesture_name
0,0,6,173.56891632080078,176.82851314544678,-0.024783113971352577,gesture_name
0,0,7,185.48839569091797,154.0995740890503,-0.03288805112242699,gesture_name
0,0,8,194.48848724365234,134.04973983764648,-0.0372479222714901,gesture_name
0,0,9,125.19551277160645,199.84243869781494,-0.011011826805770397,gesture_name
0,0,10,134.5595645904541,179.06679153442383,-0.05384863168001175,gesture_name
0,0,11,120.16817092895508,208.8123607635498,-0.07015939056873322,gesture_name
0,0,12,107.25500106811523,232.56630420684814,-0.06807838380336761,gesture_name
0,0,13,99.5865249633789,193.82672309875488,-0.015642128884792328,gesture_name
0,0,14,106.0246753692627,174.41811561584473,-0.056722693145275116,gesture_name
0,0,15,97.635498046875,203.9562749862671,-0.05944925174117088,gesture_name
0,0,16,90.8234691619873,225.79562187194824,-0.047129761427640915,gesture_name
0,0,17,73.99615287780762,190.83703994750977,-0.021945033222436905,gesture_name
0,0,18,76.41083240509033,155.06070613861084,-0.04390130192041397,gesture_name
0,0,19,80.72065353393555,134.60460662841797,-0.045437052845954895,gesture_name
0,0,20,87.10841178894043,112.62898921966553,-0.040060605853796005,gesture_name
0,0,0,54.74956512451172,291.86779975891113,-1.9332199485688761e-07,gesture_name
0,0,1,98.2354736328125,293.2098197937012,-0.022275134921073914,gesture_name
0,0,2,144.6796989440918,274.788293838501,-0.02823645994067192,gesture_name
0,0,3,177.0227813720703,255.56410789489746,-0.034853916615247726,gesture_name
0,0,4,198.02179336547852,240.30003547668457,-0.040594682097435,gesture_name
0,0,5,142.68975257873535,217.4311065673828,-0.009002930484712124,gesture_name
0,0,6,166.43110275268555,181.97217464447021,-0.023913884535431862,gesture_name
0,0,7,178.1945037841797,158.8857078552246,-0.03162604570388794,gesture_name
0,0,8,187.48634338378906,138.5685682296753,-0.035915736109018326,gesture_name
0,0,9,118.18899154663086,205.66125869750977,-0.01085284911096096,gesture_name
0,0,10,128.87255668640137,183.69943141937256,-0.052538637071847916,gesture_name
0,0,11,113.59111785888672,212.4803066253662,-0.06868744641542435,gesture_name
0,0,12,99.58438873291016,235.69145679473877,-0.06686584651470184,gesture_name
0,0,13,92.69673347473145,198.52835655212402,-0.015223678201436996,gesture_name
0,0,14,101.22311592102051,175.81549644470215,-0.05447647348046303,gesture_name
0,0,15,92.1208381652832,205.4547357559204,-0.05643250420689583,gesture_name
0,0,16,84.52345848083496,228.20643424987793,-0.044257983565330505,gesture_name
0,0,17,67.14687824249268,194.80762481689453,-0.02120942622423172,gesture_name
0,0,18,70.02945899963379,158.27719688415527,-0.041930194944143295,gesture_name
0,0,19,74.22085285186768,137.64461517333984,-0.0433114655315876,gesture_name
0,0,20,80.83391189575195,115.48512697219849,-0.03823914751410484,gesture_name
0,0,0,48.90054225921631,293.8194751739502,-1.870968588946198e-07,gesture_name
0,0,1,92.72427558898926,293.2938766479492,-0.019875546917319298,gesture_name
0,0,2,138.20615768432617,274.1609287261963,-0.024491095915436745,gesture_name
0,0,3,169.71233367919922,253.66413116455078,-0.030345940962433815,gesture_name
0,0,4,184.89253997802734,232.28184700012207,-0.0351928174495697,gesture_name
0,0,5,136.19675636291504,217.4333381652832,-0.004893748555332422,gesture_name
0,0,6,159.55567359924316,182.2874879837036,-0.019183900207281113,gesture_name
0,0,7,170.43203353881836,159.3336009979248,-0.027478856965899467,gesture_name
0,0,8,178.4680938720703,139.28661346435547,-0.031986985355615616,gesture_name
0,0,9,111.9758415222168,206.35876178741455,-0.007622684817761183,gesture_name
0,0,10,122.80367851257324,185.82881927490234,-0.04802057147026062,gesture_name
0,0,11,109.63313102722168,213.49027633666992,-0.06574726104736328,gesture_name
0,0,12,96.55421257019043,236.12491607666016,-0.06577925384044647,gesture_name
0,0,13,86.56013488769531,199.28329467773438,-0.012749033980071545,gesture_name
0,0,14,95.17801284790039,177.4061393737793,-0.050204869359731674,gesture_name
0,0,15,87.03697204589844,206.0056972503662,-0.05339957773685455,gesture_name
0,0,16,79.67642307281494,228.86720180511475,-0.042919669300317764,gesture_name
0,0,17,61.10689163208008,195.39904117584229,-0.019406745210289955,gesture_name
0,0,18,63.80512237548828,158.89866828918457,-0.038506314158439636,gesture_name
0,0,19,68.5996675491333,138.2457447052002,-0.03995535895228386,gesture_name
0,0,20,75.63019275665283,117.19451665878296,-0.03547265753149986,gesture_name
0,0,0,43.800978660583496,295.87594985961914,-1.861739207242863e-07,gesture_name
0,0,1,88.15402030944824,295.19954681396484,-0.02013934776186943,gesture_name
0,0,2,134.6293830871582,276.04628562927246,-0.02457333728671074,gesture_name
0,0,3,167.05572128295898,254.37518119812012,-0.030331814661622047,gesture_name
0,0,4,181.34754180908203,231.8835210800171,-0.035447873175144196,gesture_name
0,0,5,131.3862705230713,219.90205764770508,-0.004800005815923214,gesture_name
0,0,6,155.26862144470215,183.97974014282227,-0.01908394694328308,gesture_name
0,0,7,166.3799285888672,160.46616554260254,-0.0269469041377306,gesture_name
0,0,8,174.67029571533203,139.5325469970703,-0.031094662845134735,gesture_name
0,0,9,107.73576736450195,209.09241199493408,-0.007547989021986723,gesture_name
0,0,10,117.51832962036133,185.71495056152344,-0.04780053347349167,gesture_name
0,0,11,104.07552719116211,214.13094520568848,-0.06496834754943848,gesture_name
0,0,12,91.08929634094238,237.1933650970459,-0.06432387977838516,gesture_name
0,0,13,82.43517875671387,202.45412349700928,-0.012696013785898685,gesture_name
0,0,14,90.49415588378906,179.5755958557129,-0.0507081039249897,gesture_name
0,0,15,81.7569351196289,208.93969058990479,-0.052923496812582016,gesture_name
0,0,16,73.97605895996094,231.75049781799316,-0.0413423627614975,gesture_name
0,0,17,56.55069828033447,198.38275909423828,-0.0193620715290308,gesture_name
0,0,18,59.14773464202881,161.54471397399902,-0.0386197566986084,gesture_name
0,0,19,64.340500831604,141.23130798339844,-0.03911754861474037,gesture_name
0,0,20,71.56749725341797,120.08874893188477,-0.03376824036240578,gesture_name
0,0,0,43.50672245025635,295.473575592041,-1.8214150543371943e-07,gesture_name
0,0,1,87.56344795227051,295.80591201782227,-0.021448399871587753,gesture_name
0,0,2,133.26263427734375,277.93272972106934,-0.02647668682038784,gesture_name
0,0,3,164.54505920410156,256.2593078613281,-0.03242373466491699,gesture_name
0,0,4,179.22927856445312,234.45552349090576,-0.03741322457790375,gesture_name
0,0,5,128.81975173950195,221.8196439743042,-0.006592352408915758,gesture_name
0,0,6,152.49588012695312,186.08829975128174,-0.021094540134072304,gesture_name
0,0,7,163.8478660583496,162.89917945861816,-0.028856443241238594,gesture_name
0,0,8,172.49753952026367,142.142915725708,-0.033124279230833054,gesture_name
0,0,9,105.21872520446777,210.73748588562012,-0.008427245542407036,gesture_name
0,0,10,114.89749908447266,187.2877550125122,-0.04905863478779793,gesture_name
0,0,11,101.7747974395752,216.74441814422607,-0.06581097096204758,gesture_name
0,0,12,89.57303047180176,239.76171970367432,-0.06506547331809998,gesture_name
0,0,13,80.1805591583252,203.8498020172119,-0.012699191458523273,gesture_name
0,0,14,87.77583122253418,180.62481880187988,-0.05153827741742134,gesture_name
0,0,15,79.08035278320312,210.78895568847656,-0.053498733788728714,gesture_name
0,0,16,71.8510913848877,233.36567401885986,-0.04179210588335991,gesture_name
0,0,17,54.612417221069336,199.10688400268555,-0.01853933185338974,gesture_name
0,0,18,57.17350482940674,162.66247272491455,-0.038924120366573334,gesture_name
0,0,19,62.3963737487793,142.64639854431152,-0.04008563607931137,gesture_name
0,0,20,69.82207298278809,121.30499839782715,-0.03521216660737991,gesture_name
0,0,0,40.383358001708984,298.0272102355957,-1.689355428879935e-07,gesture_name
0,0,1,83.53049278259277,299.1418933868408,-0.02051323466002941,gesture_name
0,0,2,129.7785758972168,281.2763500213623,-0.02522476390004158,gesture_name
0,0,3,162.7560806274414,259.9021625518799,-0.03082200139760971,gesture_name
0,0,4,174.98062133789062,236.7990016937256,-0.03560338541865349,gesture_name
0,0,5,126.31057739257812,226.96688175201416,-0.007872813381254673,gesture_name
0,0,6,150.45940399169922,190.83588123321533,-0.02193715050816536,gesture_name
0,0,7,162.2003173828125,167.84234046936035,-0.02970997989177704,gesture_name
0,0,8,171.0300064086914,146.87285900115967,-0.03408386558294296,gesture_name
0,0,9,102.82646179199219,215.05720138549805,-0.009789860807359219,gesture_name
0,0,10,114.0316390991211,191.91291332244873,-0.048852916806936264,gesture_name
0,0,11,102.17856407165527,220.16072273254395,-0.06548094004392624,gesture_name
0,0,12,89.81085777282715,242.41172790527344,-0.06527867168188095,gesture_name
0,0,13,77.98565864562988,206.81254863739014,-0.013765085488557816,gesture_name
0,0,14,87.49038696289062,182.14788436889648,-0.049794793128967285,gesture_name
0,0,15,79.38078880310059,210.7564115524292,-0.05121872201561928,gesture_name
0,0,16,71.56194686889648,233.06462287902832,-0.04006291553378105,gesture_name
0,0,17,52.93312072753906,201.01568698883057,-0.01940089650452137,gesture_name
0,0,18,57.282819747924805,164.21492099761963,-0.037981532514095306,gesture_name
0,0,19,63.74417304992676,143.9204978942871,-0.03875268995761871,gesture_name
0,0,20,71.70245170593262,123.33518028259277,-0.033984918147325516,gesture_name
0,0,0,34.982237815856934,304.1539764404297,-1.7824274323174905e-07,gesture_name
0,0,1,78.30561637878418,303.9676094055176,-0.015275939367711544,gesture_name
0,0,2,125.59483528137207,286.11599922180176,-0.01601342484354973,gesture_name
0,0,3,156.99220657348633,261.5108299255371,-0.019172368571162224,gesture_name
0,0,4,162.14794158935547,234.1325569152832,-0.021918388083577156,gesture_name
0,0,5,121.87870025634766,237.12275505065918,0.007307820022106171,gesture_name
0,0,6,144.55398559570312,204.4910430908203,-0.004088961984962225,gesture_name
0,0,7,154.73647117614746,184.58341598510742,-0.01149497926235199,gesture_name
0,0,8,162.8131103515625,166.2326717376709,-0.015385475941002369,gesture_name
0,0,9,100.2281665802002,224.71188068389893,0.0038966452702879906,gesture_name
0,0,10,114.19662475585938,202.81854629516602,-0.03169473633170128,gesture_name
0,0,11,103.0246353149414,227.95762538909912,-0.04947583004832268,gesture_name
0,0,12,90.4934024810791,248.57542991638184,-0.0499734953045845,gesture_name
0,0,13,76.84385299682617,215.59192657470703,-0.0017439821967855096,gesture_name
0,0,14,89.70513343811035,191.3556432723999,-0.03435736894607544,gesture_name
0,0,15,79.34834480285645,218.33221435546875,-0.035978782922029495,gesture_name
0,0,16,69.57413673400879,240.1988983154297,-0.02505594491958618,gesture_name
0,0,17,51.90042495727539,208.5180902481079,-0.008920523338019848,gesture_name
0,0,18,60.053396224975586,175.84507942199707,-0.02450244501233101,gesture_name
0,0,19,69.50139045715332,158.1205129623413,-0.02467292733490467,gesture_name
0,0,20,80.98477363586426,141.00115299224854,-0.019685743376612663,gesture_name
0,0,0,31.959781646728516,310.9873294830322,-3.9707293808532995e-07,gesture_name
0,0,1,78.33305835723877,310.42957305908203,-0.010207714512944221,gesture_name
0,0,2,125.47901153564453,294.671630859375,-0.011721611954271793,gesture_name
0,0,3,154.96295928955078,270.57043075561523,-0.017070693895220757,gesture_name
0,0,4,154.34496879577637,243.86289596557617,-0.020610634237527847,gesture_name
0,0,5,120.45061111450195,250.1736545562744,0.009696322493255138,gesture_name
0,0,6,142.50329971313477,220.46532154083252,-0.012673900462687016,gesture_name
0,0,7,136.4261245727539,230.7954454421997,-0.026465412229299545,gesture_name
0,0,8,126.34298324584961,244.05627250671387,-0.0291637871414423,gesture_name
0,0,9,99.49281692504883,238.40020179748535,0.005269213113933802,gesture_name
0,0,10,116.77155494689941,218.74159812927246,-0.025771113112568855,gesture_name
0,0,11,101.53916358947754,244.14968490600586,-0.04014420136809349,gesture_name
0,0,12,88.10892105102539,263.5384941101074,-0.039668697863817215,gesture_name
0,0,13,76.58547878265381,228.90390872955322,-0.0028228170704096556,gesture_name
0,0,14,91.72184944152832,209.57495212554932,-0.030331283807754517,gesture_name
0,0,15,77.7193832397461,234.97457027435303,-0.03045877069234848,gesture_name
0,0,16,66.62168025970459,254.35232162475586,-0.019800672307610512,gesture_name
0,0,17,52.05087184906006,221.5343427658081,-0.012060574255883694,gesture_name
0,0,18,66.00666999816895,194.4237470626831,-0.021304551512002945,gesture_name
0,0,19,73.9647626876831,182.03481674194336,-0.016423432156443596,gesture_name
0,0,20,82.29692459106445,170.34038543701172,-0.008231192827224731,gesture_name
0,0,0,34.30936813354492,308.3591365814209,-2.7114893441648746e-07,gesture_name
0,0,1,78.65181922912598,310.4153251647949,-0.010962611064314842,gesture_name
0,0,2,124.52335357666016,295.6420040130615,-0.012753253802657127,gesture_name
0,0,3,153.6279296875,272.8762149810791,-0.01837318204343319,gesture_name
0,0,4,155.5286407470703,246.0648250579834,-0.022374330088496208,gesture_name
0,0,5,120.83126068115234,248.49700927734375,0.008253810927271843,gesture_name
0,0,6,142.4618434906006,215.52093029022217,-0.01580873131752014,gesture_name
